report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,gap_entropy,markov_1,2.191234432813,2.198124490301,0.066287309291,-0.10394233168,0.10394233168,0.90099009901,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.191234432813, ""null_mean"": 2.198124490301, ""null_std"": 0.066287309291, ""z_score"": -0.10394233168, ""empirical_p"": 0.90099009901, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,run_entropy,markov_1,2.040413054627,2.051419901234,0.050462593973,-0.218118922161,0.218118922161,0.861386138614,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.040413054627, ""null_mean"": 2.051419901234, ""null_std"": 0.050462593973, ""z_score"": -0.218118922161, ""empirical_p"": 0.861386138614, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,prime_index_occupancy_bias,markov_1,0.034230723864,-0.001738014569,0.040032115223,0.898497074996,0.898497074996,0.366336633663,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": 0.034230723864, ""null_mean"": -0.001738014569, ""null_std"": 0.040032115223, ""z_score"": 0.898497074996, ""empirical_p"": 0.366336633663, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,prime_gap_affinity,markov_1,0.450915141431,0.428291081278,0.019989073224,1.131821365569,1.131821365569,0.306930693069,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.450915141431, ""null_mean"": 0.428291081278, ""null_std"": 0.019989073224, ""z_score"": 1.131821365569, ""empirical_p"": 0.306930693069, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,zeta_spectral_coherence,markov_1,0.001518953052,0.001411557876,0.000406969323,0.263890102654,0.263890102654,0.762376237624,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.001518953052, ""null_mean"": 0.001411557876, ""null_std"": 0.000406969323, ""z_score"": 0.263890102654, ""empirical_p"": 0.762376237624, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,critical_line_symmetry,markov_1,0.790237526957,0.818111890892,0.034834207524,-0.800200892063,0.800200892063,0.405940594059,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 0.790237526957, ""null_mean"": 0.818111890892, ""null_std"": 0.034834207524, ""z_score"": -0.800200892063, ""empirical_p"": 0.405940594059, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,gap_entropy,markov_2,2.191234432813,2.217481682704,0.062550523599,-0.419616789449,0.419616789449,0.732673267327,False,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.191234432813, ""null_mean"": 2.217481682704, ""null_std"": 0.062550523599, ""z_score"": -0.419616789449, ""empirical_p"": 0.732673267327, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,run_entropy,markov_2,2.040413054627,2.038667339039,0.051197279883,0.034097819114,0.034097819114,0.960396039604,False,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.040413054627, ""null_mean"": 2.038667339039, ""null_std"": 0.051197279883, ""z_score"": 0.034097819114, ""empirical_p"": 0.960396039604, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,prime_index_occupancy_bias,markov_2,0.034230723864,0.002467288427,0.03167020674,1.002943735027,1.002943735027,0.287128712871,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0.034230723864, ""null_mean"": 0.002467288427, ""null_std"": 0.03167020674, ""z_score"": 1.002943735027, ""empirical_p"": 0.287128712871, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,prime_gap_affinity,markov_2,0.450915141431,0.433300118786,0.019826701207,0.888449493504,0.888449493504,0.336633663366,False,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.450915141431, ""null_mean"": 0.433300118786, ""null_std"": 0.019826701207, ""z_score"": 0.888449493504, ""empirical_p"": 0.336633663366, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,zeta_spectral_coherence,markov_2,0.001518953052,0.001533232498,0.000557146906,-0.02562958734,0.02562958734,0.980198019802,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.001518953052, ""null_mean"": 0.001533232498, ""null_std"": 0.000557146906, ""z_score"": -0.02562958734, ""empirical_p"": 0.980198019802, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,critical_line_symmetry,markov_2,0.790237526957,0.820508292171,0.037895709979,-0.798791346848,0.798791346848,0.485148514851,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 0.790237526957, ""null_mean"": 0.820508292171, ""null_std"": 0.037895709979, ""z_score"": -0.798791346848, ""empirical_p"": 0.485148514851, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,gap_entropy,gap_order_shuffle,2.191234432813,2.191234432813,0.0,-1.011561077718,1.011561077718,0.762376237624,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.191234432813, ""null_mean"": 2.191234432813, ""null_std"": 0.0, ""z_score"": -1.011561077718, ""empirical_p"": 0.762376237624, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,run_entropy,gap_order_shuffle,2.040413054627,2.039267906264,0.003737251782,0.306414560763,0.306414560763,0.762376237624,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.040413054627, ""null_mean"": 2.039267906264, ""null_std"": 0.003737251782, ""z_score"": 0.306414560763, ""empirical_p"": 0.762376237624, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,prime_index_occupancy_bias,gap_order_shuffle,0.034230723864,-0.004150719309,0.039683811353,0.967181373579,0.967181373579,0.376237623762,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.034230723864, ""null_mean"": -0.004150719309, ""null_std"": 0.039683811353, ""z_score"": 0.967181373579, ""empirical_p"": 0.376237623762, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,prime_gap_affinity,gap_order_shuffle,0.450915141431,0.450915141431,0.0,0.994987437107,0.994987437107,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.450915141431, ""null_mean"": 0.450915141431, ""null_std"": 0.0, ""z_score"": 0.994987437107, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,zeta_spectral_coherence,gap_order_shuffle,0.001518953052,0.001332200681,0.000367085312,0.50874378544,0.50874378544,0.524752475248,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.001518953052, ""null_mean"": 0.001332200681, ""null_std"": 0.000367085312, ""z_score"": 0.50874378544, ""empirical_p"": 0.524752475248, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,hapax,Token positions in frequency class hapax.,602,critical_line_symmetry,gap_order_shuffle,0.790237526957,0.799827900051,0.031934941363,-0.300309713559,0.300309713559,0.663366336634,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.790237526957, ""null_mean"": 0.799827900051, ""null_std"": 0.031934941363, ""z_score"": -0.300309713559, ""empirical_p"": 0.663366336634, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,event_density,observed_only,0.19689119171,,,,,,,"{""name"": ""event_density"", ""value"": 0.19689119171, ""details"": ""count(event=true) / sequence_length""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,event_count,observed_only,266.0,,,,,,,"{""name"": ""event_count"", ""value"": 266, ""details"": ""Number of true positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,sequence_length,observed_only,1351.0,,,,,,,"{""name"": ""sequence_length"", ""value"": 1351, ""details"": ""Number of positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,modular_residue_peak_m_2,observed_only,0.518796992481,,,,,,,"{""name"": ""modular_residue_peak_m_2"", ""value"": 0.518796992481, ""details"": ""Largest event-position residue fraction modulo 2.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,modular_residue_peak_m_3,observed_only,0.364661654135,,,,,,,"{""name"": ""modular_residue_peak_m_3"", ""value"": 0.364661654135, ""details"": ""Largest event-position residue fraction modulo 3.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,modular_residue_peak_m_5,observed_only,0.244360902256,,,,,,,"{""name"": ""modular_residue_peak_m_5"", ""value"": 0.244360902256, ""details"": ""Largest event-position residue fraction modulo 5.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,modular_residue_peak_m_7,observed_only,0.184210526316,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0.184210526316, ""details"": ""Largest event-position residue fraction modulo 7.""}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,gap_entropy,density_shuffle,3.530648455534,3.552049444441,0.019618799321,-1.090840910132,1.090840910132,0.277227722772,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.530648455534, ""null_mean"": 3.552049444441, ""null_std"": 0.019618799321, ""z_score"": -1.090840910132, ""empirical_p"": 0.277227722772, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,run_entropy,density_shuffle,2.759149791378,2.61589907953,0.056632266162,2.529489309829,2.529489309829,0.029702970297,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.759149791378, ""null_mean"": 2.61589907953, ""null_std"": 0.056632266162, ""z_score"": 2.529489309829, ""empirical_p"": 0.029702970297, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,prime_index_occupancy_bias,density_shuffle,-0.031611357637,0.001152724507,0.027916072317,-1.173663750823,1.173663750823,0.257425742574,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": -0.031611357637, ""null_mean"": 0.001152724507, ""null_std"": 0.027916072317, ""z_score"": -1.173663750823, ""empirical_p"": 0.257425742574, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,prime_gap_affinity,density_shuffle,0.441509433962,0.470603773585,0.034311127772,-0.847956377774,0.847956377774,0.405940594059,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.441509433962, ""null_mean"": 0.470603773585, ""null_std"": 0.034311127772, ""z_score"": -0.847956377774, ""empirical_p"": 0.405940594059, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,zeta_spectral_coherence,density_shuffle,0.000928331552,0.000918498993,0.000347366285,0.028306024721,0.028306024721,0.990099009901,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.000928331552, ""null_mean"": 0.000918498993, ""null_std"": 0.000347366285, ""z_score"": 0.028306024721, ""empirical_p"": 0.990099009901, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,critical_line_symmetry,density_shuffle,0.752683294971,0.81770657567,0.046710278515,-1.392055084363,1.392055084363,0.178217821782,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.752683294971, ""null_mean"": 0.81770657567, ""null_std"": 0.046710278515, ""z_score"": -1.392055084363, ""empirical_p"": 0.178217821782, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,gap_entropy,markov_1,3.530648455534,3.517377235395,0.103317235145,0.128451173906,0.128451173906,0.891089108911,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 3.530648455534, ""null_mean"": 3.517377235395, ""null_std"": 0.103317235145, ""z_score"": 0.128451173906, ""empirical_p"": 0.891089108911, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,run_entropy,markov_1,2.759149791378,2.770594905742,0.079424613641,-0.144100346726,0.144100346726,0.881188118812,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.759149791378, ""null_mean"": 2.770594905742, ""null_std"": 0.079424613641, ""z_score"": -0.144100346726, ""empirical_p"": 0.881188118812, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,1351,,,mid_frequency,Token positions in frequency class mid_frequency.,266,prime_index_occupancy_bias,markov_1,-0.031611357637,0.001921207512,0.027721753786,-1.209611967813,1.209611967813,0.227722772277,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": -0.031611357637, ""null_mean"": 0.001921207512, ""null_std"": 0.027721753786, ""z_score"": -1.209611967813, ""empirical_p"": 0.227722772277, ""null_samples"": 100}"
