report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\canonical_udhr_v0_3_nulls100\he_udhr_he_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,5572,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,160,gap_entropy,markov_1,5.268417634513,5.842169173733,0.072304661823,-7.935194284182,7.935194284182,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 5.268417634513, ""null_mean"": 5.842169173733, ""null_std"": 0.072304661823, ""z_score"": -7.935194284182, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\es_udhr_es_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11965,,,digit,Positions classified as digit in the grapheme-class stream.,60,run_entropy,gap_order_shuffle,4.175987390114,4.409101901217,0.029411886237,-7.925860627327,7.925860627327,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 4.175987390114, ""null_mean"": 4.409101901217, ""null_std"": 0.029411886237, ""z_score"": -7.925860627327, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\xh_udhr_xh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9942,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,212,gap_entropy,density_shuffle,5.915389487074,6.294354012766,0.047884770193,-7.914093022931,7.914093022931,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 5.915389487074, ""null_mean"": 6.294354012766, ""null_std"": 0.047884770193, ""z_score"": -7.914093022931, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11902,,,vowel,Basic Latin-vowel positions plus common accented vowels.,4330,gap_entropy,markov_1,2.246560162711,2.386971947658,0.017891054179,-7.848156041714,7.848156041714,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.246560162711, ""null_mean"": 2.386971947658, ""null_std"": 0.017891054179, ""z_score"": -7.848156041714, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,2989,,,consonant,Positions classified as consonant in the grapheme-class stream.,2675,zeta_spectral_coherence,markov_2,0.001461825586,0.000302017387,0.000147982137,7.837487815583,7.837487815583,0.009900990099,True,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.001461825586, ""null_mean"": 0.000302017387, ""null_std"": 0.000147982137, ""z_score"": 7.837487815583, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\sw_udhr_sw_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9909,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1696,prime_gap_affinity,density_shuffle,0.556342182891,0.460324483776,0.012267573893,7.826950948134,7.826950948134,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.556342182891, ""null_mean"": 0.460324483776, ""null_std"": 0.012267573893, ""z_score"": 7.826950948134, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\sw_udhr_sw_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,9909,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,1696,run_entropy,markov_1,2.550227194786,2.373608319606,0.022585627202,7.81996769882,7.81996769882,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.550227194786, ""null_mean"": 2.373608319606, ""null_std"": 0.022585627202, ""z_score"": 7.81996769882, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,2989,,,digit,Positions classified as digit in the grapheme-class stream.,11,zeta_spectral_coherence,markov_2,0.000376717558,2.5214229e-05,4.4977765e-05,7.815046561398,7.815046561398,0.009900990099,True,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000376717558, ""null_mean"": 2.5214229e-05, ""null_std"": 4.4977765e-05, ""z_score"": 7.815046561398, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,7656,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1350,prime_gap_affinity,markov_1,0.484803558191,0.600054597612,0.014749813893,-7.81372838064,7.81372838064,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.484803558191, ""null_mean"": 0.600054597612, ""null_std"": 0.014749813893, ""z_score"": -7.81372838064, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\cy_udhr_cy_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9967,,,whitespace,Whitespace positions.,1687,prime_gap_affinity,density_shuffle,0.545670225386,0.46056346382,0.010918539699,7.794701847774,7.794701847774,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.545670225386, ""null_mean"": 0.46056346382, ""null_std"": 0.010918539699, ""z_score"": 7.794701847774, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,2989,,,vowel,Basic Latin-vowel positions plus common accented vowels.,4,run_entropy,density_shuffle,1.921928094887,2.274803178693,0.045655257152,-7.729122686453,7.729122686453,0.019801980198,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.921928094887, ""null_mean"": 2.274803178693, ""null_std"": 0.045655257152, ""z_score"": -7.729122686453, ""empirical_p"": 0.019801980198, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,237,,,mid_frequency,Token positions in frequency class mid_frequency.,6,zeta_spectral_coherence,density_shuffle,0.006038146586,0.000581811663,0.000706474407,7.723329919264,7.723329919264,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.006038146586, ""null_mean"": 0.000581811663, ""null_std"": 0.000706474407, ""z_score"": 7.723329919264, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11932,,,vowel,Basic Latin-vowel positions plus common accented vowels.,3830,gap_entropy,markov_1,2.484328284486,2.640468602096,0.020269809442,-7.703097459053,7.703097459053,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.484328284486, ""null_mean"": 2.640468602096, ""null_std"": 0.020269809442, ""z_score"": -7.703097459053, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11932,,,consonant,Positions classified as consonant in the grapheme-class stream.,6205,run_entropy,gap_order_shuffle,1.287847515434,1.291793478894,0.000520094,-7.587019762913,7.587019762913,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.287847515434, ""null_mean"": 1.291793478894, ""null_std"": 0.000520094, ""z_score"": -7.587019762913, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11932,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,193,zeta_spectral_coherence,gap_order_shuffle,2.0028945e-05,5.316043e-06,1.944203e-06,7.567575169888,7.567575169888,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.0028945e-05, ""null_mean"": 5.316043e-06, ""null_std"": 1.944203e-06, ""z_score"": 7.567575169888, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\xh_udhr_xh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9942,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,212,gap_entropy,density_shuffle,5.915389487074,6.300597206247,0.051131136365,-7.533721066254,7.533721066254,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 5.915389487074, ""null_mean"": 6.300597206247, ""null_std"": 0.051131136365, ""z_score"": -7.533721066254, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11932,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,6205,run_entropy,gap_order_shuffle,1.287847515434,1.291838462741,0.000532709563,-7.491788365463,7.491788365463,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.287847515434, ""null_mean"": 1.291838462741, ""null_std"": 0.000532709563, ""z_score"": -7.491788365463, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\es_udhr_es_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11965,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1926,prime_gap_affinity,density_shuffle,0.531428571429,0.453927272727,0.010351154068,7.487213328388,7.487213328388,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.531428571429, ""null_mean"": 0.453927272727, ""null_std"": 0.010351154068, ""z_score"": 7.487213328388, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\cy_udhr_cy_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9967,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,1687,prime_gap_affinity,density_shuffle,0.545670225386,0.455142348754,0.012095454031,7.484454605518,7.484454605518,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.545670225386, ""null_mean"": 0.455142348754, ""null_std"": 0.012095454031, ""z_score"": 7.484454605518, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11932,,,digit,ASCII digit positions.,62,run_entropy,gap_order_shuffle,4.020181372802,4.237770460499,0.029204936618,-7.45042150032,7.45042150032,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 4.020181372802, ""null_mean"": 4.237770460499, ""null_std"": 0.029204936618, ""z_score"": -7.45042150032, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11932,,,vowel,Positions classified as vowel in the grapheme-class stream.,3830,prime_gap_affinity,markov_1,0.604596500392,0.661711126422,0.007668241215,-7.448204148625,7.448204148625,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.604596500392, ""null_mean"": 0.661711126422, ""null_std"": 0.007668241215, ""z_score"": -7.448204148625, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,7656,,,vowel,Basic Latin-vowel positions plus common accented vowels.,4414,run_entropy,density_shuffle,1.871665128583,2.042279843448,0.022952091946,-7.433514786712,7.433514786712,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.871665128583, ""null_mean"": 2.042279843448, ""null_std"": 0.022952091946, ""z_score"": -7.433514786712, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ar_udhr_ar_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,7656,,,vowel,Positions classified as vowel in the grapheme-class stream.,4414,run_entropy,density_shuffle,1.871665128583,2.040151186365,0.022758801072,-7.403116589991,7.403116589991,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.871665128583, ""null_mean"": 2.040151186365, ""null_std"": 0.022758801072, ""z_score"": -7.403116589991, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,2989,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,2675,prime_gap_affinity,density_shuffle,0.086013462977,0.10421091997,0.002458463262,-7.401964177234,7.401964177234,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.086013462977, ""null_mean"": 0.10421091997, ""null_std"": 0.002458463262, ""z_score"": -7.401964177234, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,2989,,,vowel,Basic Latin-vowel positions plus common accented vowels.,4,prime_gap_affinity,markov_1,0.333333333333,0.014441197691,0.043150046713,7.390308005117,7.390308005117,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.333333333333, ""null_mean"": 0.014441197691, ""null_std"": 0.043150046713, ""z_score"": 7.390308005117, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,high_frequency,Token positions in frequency class high_frequency.,1280,gap_entropy,density_shuffle,1.491917408962,1.510762005426,0.002565203292,-7.3462389979,7.3462389979,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.491917408962, ""null_mean"": 1.510762005426, ""null_std"": 0.002565203292, ""z_score"": -7.3462389979, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ru_udhr_ru_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,5419,,,digit,ASCII digit positions.,26,run_entropy,density_shuffle,3.828061831861,3.387484478613,0.060272653403,7.309738801428,7.309738801428,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.828061831861, ""null_mean"": 3.387484478613, ""null_std"": 0.060272653403, ""z_score"": 7.309738801428, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\he_udhr_he_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5572,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,160,gap_entropy,markov_1,5.268417634513,5.830066473354,0.077161058122,-7.278915718794,7.278915718794,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 5.268417634513, ""null_mean"": 5.830066473354, ""null_std"": 0.077161058122, ""z_score"": -7.278915718794, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\el_udhr_el_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5470,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,827,prime_gap_affinity,markov_1,0.418886198547,0.563196328977,0.019834301697,-7.275785789312,7.275785789312,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.418886198547, ""null_mean"": 0.563196328977, ""null_std"": 0.019834301697, ""z_score"": -7.275785789312, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,2989,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,96,gap_entropy,density_shuffle,4.93793120331,5.471862239383,0.073668325162,-7.247769443613,7.247769443613,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 4.93793120331, ""null_mean"": 5.471862239383, ""null_std"": 0.073668325162, ""z_score"": -7.247769443613, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\el_udhr_el_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,828,,,high_frequency,Token positions in frequency class high_frequency.,384,run_entropy,density_shuffle,1.481916788377,1.994559566754,0.070827437724,-7.237912239189,7.237912239189,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.481916788377, ""null_mean"": 1.994559566754, ""null_std"": 0.070827437724, ""z_score"": -7.237912239189, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11932,,,vowel,Positions classified as vowel in the grapheme-class stream.,3830,gap_entropy,markov_1,2.484328284486,2.637801873821,0.02123162754,-7.228536250735,7.228536250735,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.484328284486, ""null_mean"": 2.637801873821, ""null_std"": 0.02123162754, ""z_score"": -7.228536250735, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
